-0.316873 -78.8243
50.825,429.908,-0.24047
50.8366,430.205,-0.24081
50.8429,430.379,-0.240993
50.8484,430.537,-0.241151
50.8526,430.663,-0.241276
50.8571,430.805,-0.241416
50.8656,431.096,-0.241719
50.8696,431.244,-0.241883
50.8732,431.388,-0.242049
50.877,431.545,-0.242235
50.8803,431.691,-0.242404
50.886,431.977,-0.24272
50.8888,432.138,-0.242898
50.8912,432.287,-0.243066
50.8934,432.434,-0.24324
50.8953,432.578,-0.243421
50.8985,432.866,-0.243808
50.9,433.041,-0.244054
50.901,433.172,-0.244245
50.9019,433.317,-0.244468
50.9026,433.465,-0.24471
50.9034,433.754,-0.245219
50.9035,433.92,-0.245515
50.9034,434.071,-0.245768
50.9031,434.216,-0.24599
50.9026,434.364,-0.24618
50.9011,434.653,-0.246435
50.9,434.815,-0.246532
50.8987,434.98,-0.246603
50.8974,435.115,-0.24665
50.896,435.249,-0.246702
50.8923,435.557,-0.246824
50.8901,435.716,-0.246886
50.888,435.857,-0.246946
50.8857,436.006,-0.247024
50.8831,436.157,-0.247128
50.8774,436.466,-0.247384
50.8743,436.624,-0.247525
50.8713,436.772,-0.247664
50.8674,436.953,-0.247845
50.8644,437.089,-0.247997
50.8578,437.374,-0.248378
50.8535,437.547,-0.248619
50.8493,437.715,-0.248864
50.8457,437.854,-0.249077
50.8418,438.002,-0.249317
50.8337,438.294,-0.249856
50.8288,438.469,-0.25021
50.8241,438.629,-0.250544
50.8194,438.789,-0.250881
50.8155,438.919,-0.251161
50.8109,439.069,-0.251491
50.8008,439.396,-0.252239
50.7954,439.565,-0.252649
50.7904,439.721,-0.253037
50.7854,439.876,-0.253426
50.7755,440.178,-0.254209
50.7697,440.352,-0.25466
50.7649,440.495,-0.255035
50.7594,440.657,-0.25547
50.753,440.846,-0.255995
50.7436,441.118,-0.256764
50.7368,441.315,-0.25731
50.7318,441.456,-0.257696
50.7259,441.623,-0.258149
50.719,441.819,-0.258687
50.7093,442.089,-0.259437
50.7022,442.288,-0.259997
50.6963,442.452,-0.260475
50.6903,442.616,-0.260957
50.684,442.79,-0.261475
50.6738,443.068,-0.262314
50.6656,443.292,-0.262991
50.6601,443.442,-0.263456
50.6543,443.599,-0.263948
50.6477,443.777,-0.264511
50.6369,444.068,-0.26542
50.6293,444.273,-0.266032
50.6236,444.426,-0.266467
50.6166,444.615,-0.266985
50.6099,444.794,-0.267461
50.5991,445.086,-0.268219
50.5916,445.288,-0.268747
50.5848,445.469,-0.26923
50.5784,445.642,-0.269695
50.5721,445.811,-0.270153
50.5609,446.114,-0.270958
50.5531,446.323,-0.271492
50.5469,446.491,-0.271915
50.5407,446.66,-0.272337
50.5342,446.836,-0.272778
50.5218,447.174,-0.273606
50.5142,447.38,-0.274112
50.5085,447.536,-0.2745
50.5018,447.717,-0.274956
50.4948,447.909,-0.275444
50.4826,448.247,-0.276255
50.4751,448.451,-0.276715
50.4688,448.625,-0.277095
50.4623,448.806,-0.277486
50.4558,448.987,-0.27787
50.4444,449.305,-0.278511
50.4359,449.543,-0.278957
50.4299,449.712,-0.279246
50.423,449.906,-0.27955
50.4169,450.077,-0.279795
50.4052,450.408,-0.280177
50.3973,450.631,-0.280371
50.3909,450.815,-0.280499
50.3838,451.019,-0.28062
50.3779,451.185,-0.280714
50.3651,451.554,-0.280919
50.3585,451.744,-0.28102
50.3519,451.936,-0.28112
50.3455,452.124,-0.281224
50.339,452.312,-0.281334
50.3269,452.669,-0.281559
50.3196,452.884,-0.281703
50.3133,453.071,-0.281837
50.3063,453.277,-0.281995
50.3002,453.46,-0.282142
50.2887,453.805,-0.282409
50.2811,454.034,-0.282586
50.2746,454.233,-0.28275
50.2685,454.419,-0.282909
50.2628,454.592,-0.283054
50.2501,454.983,-0.283373
50.2429,455.205,-0.283562
50.2375,455.375,-0.283706
50.231,455.575,-0.283873
50.225,455.763,-0.284017
50.2131,456.138,-0.284244
50.2057,456.373,-0.284343
50.1992,456.579,-0.284386
50.1932,456.772,-0.284387
50.1869,456.975,-0.284349
50.1761,457.322,-0.284247
50.1687,457.563,-0.284123
50.163,457.75,-0.283992
50.1565,457.963,-0.283792
50.1503,458.164,-0.283474
50.1397,458.515,-0.282432
50.1325,458.753,-0.281538
50.1267,458.948,-0.280726
50.1212,459.129,-0.279939
50.115,459.338,-0.279016
50.1039,459.713,-0.277507
50.0974,459.933,-0.276735
50.0915,460.132,-0.276114
50.0858,460.324,-0.275586
50.0804,460.511,-0.275149
50.0697,460.877,-0.274524
50.0637,461.084,-0.274259
50.0572,461.309,-0.274026
50.0517,461.496,-0.273866
50.0467,461.671,-0.273742
50.0362,462.035,-0.273563
50.0296,462.266,-0.273476
50.0244,462.451,-0.273416
50.0191,462.635,-0.273364
50.0135,462.832,-0.273318
50.0042,463.157,-0.273264
49.9975,463.394,-0.27323
49.9923,463.58,-0.273204
49.9876,463.745,-0.273183
49.9777,464.093,-0.273143
49.9716,464.311,-0.273126
49.9663,464.496,-0.273117
49.9622,464.641,-0.273114
49.9554,464.883,-0.273114
49.9494,465.093,-0.273114
49.9409,465.396,-0.273112
49.9345,465.621,-0.273117
49.9293,465.804,-0.273127
49.9226,466.043,-0.273146
49.9189,466.173,-0.273157
49.9098,466.494,-0.273197
49.9035,466.716,-0.273234
49.8984,466.896,-0.273269
49.8935,467.07,-0.273303
49.8886,467.24,-0.273338
49.8783,467.603,-0.273439
49.8728,467.795,-0.273502
49.8678,467.97,-0.273563
49.8629,468.144,-0.273626
49.8576,468.327,-0.273692
49.8481,468.659,-0.2738
49.8426,468.853,-0.27386
49.8371,469.045,-0.273914
49.8322,469.214,-0.27396
49.8273,469.385,-0.274012
49.8177,469.718,-0.274135
49.8123,469.905,-0.274215
49.8075,470.074,-0.274286
49.8021,470.26,-0.274355
49.7971,470.434,-0.274414
49.7885,470.729,-0.274507
49.7823,470.943,-0.274564
49.7771,471.123,-0.274599
49.7718,471.307,-0.274625
49.7669,471.475,-0.274643
49.7581,471.774,-0.274683
49.752,471.986,-0.274752
49.7471,472.151,-0.274877
49.7423,472.318,-0.275075
49.7374,472.485,-0.27533
49.7273,472.831,-0.275923
49.7221,473.007,-0.276183
49.7175,473.166,-0.276386
49.7119,473.356,-0.276578
49.7072,473.516,-0.276676
49.6978,473.835,-0.276715
49.6918,474.039,-0.276663
49.6861,474.232,-0.276559
49.6815,474.388,-0.276447
49.6771,474.538,-0.276325
49.6678,474.852,-0.276025
49.6622,475.042,-0.275833
49.6563,475.239,-0.275631
49.6522,475.377,-0.275491
49.6472,475.547,-0.275329
49.6385,475.84,-0.27509
49.6324,476.047,-0.274947
49.6275,476.211,-0.274863
49.6224,476.384,-0.274812
49.6174,476.553,-0.274792
49.6087,476.848,-0.274824
49.6031,477.039,-0.274854
49.5981,477.208,-0.274876
49.593,477.378,-0.274891
49.5878,477.555,-0.274904
49.5797,477.831,-0.274917
49.5737,478.032,-0.27492
49.5695,478.174,-0.274917
49.5641,478.359,-0.274913
49.5596,478.511,-0.274914
49.5502,478.832,-0.274945
49.5447,479.019,-0.274975
49.5404,479.166,-0.275009
49.5359,479.317,-0.275057
49.5313,479.477,-0.275134
49.5218,479.803,-0.275353
49.5166,479.978,-0.275479
49.5124,480.125,-0.275575
49.5076,480.288,-0.275667
49.5024,480.466,-0.275754
49.4942,480.747,-0.275892
49.4885,480.942,-0.275988
49.4835,481.116,-0.276072
49.4792,481.263,-0.276147
49.4748,481.414,-0.276235
49.4659,481.724,-0.27646
49.4608,481.898,-0.2766
49.4563,482.056,-0.27673
49.4517,482.213,-0.276864
49.4472,482.371,-0.277009
49.4391,482.652,-0.27732
49.4331,482.859,-0.277568
49.4285,483.019,-0.277749
49.4246,483.153,-0.277886
49.42,483.314,-0.27802
49.412,483.592,-0.27822
49.4065,483.783,-0.27836
49.4023,483.932,-0.278473
49.3981,484.076,-0.278588
49.3936,484.235,-0.278742
49.3847,484.546,-0.279125
49.3799,484.713,-0.279367
49.3757,484.861,-0.279593
49.3713,485.017,-0.279834
49.3669,485.171,-0.280072
49.3583,485.472,-0.280552
49.3534,485.644,-0.280833
49.3488,485.805,-0.281098
49.3446,485.953,-0.281336
49.3403,486.103,-0.281569
49.3319,486.397,-0.282004
49.3271,486.566,-0.28225
49.3227,486.722,-0.282473
49.318,486.888,-0.282704
49.314,487.029,-0.282895
49.3058,487.317,-0.283283
49.301,487.487,-0.283517
49.2969,487.632,-0.283721
49.2927,487.779,-0.283928
49.2875,487.961,-0.284183
49.2802,488.221,-0.284607
49.275,488.404,-0.284942
49.2708,488.552,-0.285228
49.2666,488.702,-0.285524
49.2626,488.846,-0.285809
49.2541,489.146,-0.28635
49.2494,489.314,-0.286588
49.245,489.468,-0.286775
49.2406,489.625,-0.286944
49.2368,489.762,-0.287078
49.2286,490.053,-0.287322
49.2238,490.225,-0.287444
49.2194,490.38,-0.287548
49.2151,490.533,-0.287651
49.2106,490.695,-0.287766
49.2034,490.953,-0.287963
49.1982,491.138,-0.288111
49.1942,491.28,-0.288233
49.1901,491.426,-0.288364
49.1859,491.576,-0.288512
49.1776,491.872,-0.288834
49.1728,492.044,-0.289032
49.1682,492.21,-0.28923
49.164,492.361,-0.289417
49.1602,492.497,-0.289591
49.1528,492.761,-0.28994
49.1475,492.949,-0.290183
49.1432,493.103,-0.290375
49.139,493.254,-0.290565
49.1352,493.39,-0.290758
49.1273,493.672,-0.291214
49.1225,493.845,-0.291488
49.1184,493.99,-0.291689
49.1139,494.153,-0.291889
49.11,494.292,-0.292046
49.1029,494.545,-0.292381
49.0974,494.742,-0.292665
49.0933,494.886,-0.292885
49.0892,495.031,-0.293112
49.0854,495.169,-0.29333
49.077,495.465,-0.293787
49.0723,495.634,-0.294007
49.0682,495.78,-0.294172
49.0645,495.911,-0.294304
49.0604,496.056,-0.294452
49.0515,496.372,-0.2948
49.0471,496.529,-0.294987
49.0433,496.665,-0.295156
49.0386,496.829,-0.295364
49.0345,496.977,-0.29555
49.0266,497.257,-0.295814
49.0211,497.452,-0.295967
49.0179,497.566,-0.296054
49.0139,497.704,-0.296157
49.0092,497.87,-0.296279
49.0017,498.136,-0.296561
48.9968,498.309,-0.296791
48.9922,498.469,-0.29701
48.9882,498.61,-0.297192
48.9843,498.747,-0.297359
48.9758,499.045,-0.297724
48.9715,499.199,-0.29796
48.967,499.357,-0.298231
48.9629,499.5,-0.298495
48.9588,499.642,-0.298769
48.9508,499.922,-0.299315
48.9461,500.089,-0.299617
48.9418,500.239,-0.299853
48.9378,500.378,-0.300051
48.9338,500.519,-0.300237
48.9255,500.805,-0.300701
48.921,500.965,-0.300982
48.9169,501.108,-0.30124
48.9127,501.254,-0.301506
48.9085,501.398,-0.301764
48.9001,501.691,-0.302286
48.8952,501.864,-0.30259
48.8905,502.025,-0.302868
48.8869,502.15,-0.30308
48.8826,502.301,-0.303328
48.8745,502.584,-0.303785
48.8692,502.769,-0.30408
48.8653,502.905,-0.304295
48.8609,503.06,-0.304534
48.8569,503.199,-0.304745
48.8496,503.453,-0.305125
48.8447,503.628,-0.305388
48.8404,503.778,-0.305614
48.8363,503.921,-0.305829
48.8324,504.057,-0.30603
48.8241,504.348,-0.306458
48.8194,504.515,-0.306704
48.8154,504.653,-0.30691
48.8116,504.789,-0.307116
48.8075,504.93,-0.307329
48.7989,505.232,-0.30778
48.7941,505.398,-0.308028
48.7887,505.588,-0.308314
48.7816,505.835,-0.308692
48.7731,506.13,-0.30915
48.7678,506.314,-0.309438
48.7645,506.426,-0.309613
48.7604,506.569,-0.30984
48.7562,506.711,-0.310068
48.7478,506.999,-0.310536
48.7432,507.157,-0.310804
48.739,507.298,-0.311054
48.7342,507.457,-0.311341
48.7298,507.607,-0.31162
48.7219,507.866,-0.312105
48.7166,508.043,-0.312442
48.7123,508.181,-0.312714
48.7078,508.327,-0.313011
48.7028,508.487,-0.313357
48.6946,508.747,-0.313942
48.6888,508.927,-0.314341
48.6842,509.069,-0.314643
48.6788,509.232,-0.314978
48.6738,509.382,-0.315275
48.6655,509.625,-0.315738
48.6593,509.804,-0.316059
48.6537,509.964,-0.316317
48.6488,510.103,-0.316519
48.6436,510.247,-0.316708
48.6338,510.514,-0.316968
48.6274,510.685,-0.317083
48.6221,510.826,-0.317152
48.6165,510.969,-0.317202
48.6109,511.114,-0.317231
48.599,511.412,-0.317176
48.5927,511.564,-0.31705
48.5866,511.71,-0.316874
48.5802,511.861,-0.316648
48.5742,512,-0.316411
48.5616,512.283,-0.315728
48.5543,512.441,-0.315232
48.5476,512.584,-0.314718
48.5408,512.725,-0.314167
48.533,512.887,-0.313521
48.52,513.143,-0.312568
48.5108,513.321,-0.311985
48.5028,513.472,-0.31159
48.4948,513.622,-0.311306
48.4871,513.762,-0.311133
48.4723,514.024,-0.311078
48.462,514.201,-0.311223
48.4533,514.349,-0.311474
48.4443,514.498,-0.311833
48.4344,514.66,-0.312331
48.4189,514.903,-0.313123
48.4077,515.075,-0.313636
48.3982,515.218,-0.314023
48.3878,515.372,-0.314396
48.3768,515.531,-0.314733
48.3593,515.777,-0.315128
48.3463,515.954,-0.315314
48.3367,516.082,-0.315397
48.3253,516.232,-0.315445
48.3139,516.379,-0.315444
48.2906,516.671,-0.315324
48.2784,516.82,-0.315211
48.2662,516.965,-0.315073
48.2528,517.123,-0.314895
48.2407,517.262,-0.314723
48.2157,517.543,-0.314335
48.201,517.704,-0.3141
48.1888,517.836,-0.313906
48.1734,517.998,-0.313666
48.1598,518.14,-0.313462
48.1336,518.406,-0.3131
48.1155,518.585,-0.312872
48.1013,518.724,-0.312713
48.0863,518.867,-0.312569
48.0714,519.008,-0.31245
48.0419,519.281,-0.31228
48.0242,519.44,-0.312192
48.0071,519.593,-0.312107
47.991,519.734,-0.312033
47.9751,519.871,-0.311978
47.9414,520.154,-0.31184
47.9217,520.317,-0.311699
47.9055,520.448,-0.311548
47.8873,520.594,-0.311342
47.8692,520.737,-0.311116
47.8323,521.023,-0.310829
47.8129,521.17,-0.310755
47.7917,521.329,-0.310715
47.7718,521.477,-0.310713
47.752,521.621,-0.310743
47.7163,521.876,-0.310785
47.6915,522.05,-0.310781
47.6692,522.205,-0.310727
47.6487,522.345,-0.310628
47.6281,522.484,-0.31051
47.5867,522.759,-0.310216
47.5616,522.922,-0.30999
47.5409,523.055,-0.309781
47.5194,523.191,-0.309543
47.4936,523.353,-0.309226
47.452,523.609,-0.308827
47.4247,523.775,-0.308669
47.406,523.887,-0.308629
47.375,524.07,-0.308706
47.3523,524.203,-0.308804
47.3024,524.49,-0.309073
47.2741,524.649,-0.30925
47.2493,524.788,-0.309423
47.2242,524.927,-0.309615
47.1988,525.066,-0.309828
47.1469,525.346,-0.310287
47.1177,525.502,-0.310577
47.0882,525.656,-0.310894
47.0575,525.816,-0.311248
47.0331,525.942,-0.311538
46.9843,526.191,-0.312134
46.9498,526.364,-0.312548
46.9238,526.493,-0.312854
46.8905,526.657,-0.313233
46.862,526.796,-0.313534
46.8017,527.085,-0.314087
46.7709,527.231,-0.314334
46.7424,527.364,-0.31455
46.7137,527.498,-0.314762
46.6808,527.649,-0.315007
46.619,527.93,-0.315525
46.5849,528.082,-0.315839
46.5527,528.225,-0.316152
46.5223,528.359,-0.31646
46.4839,528.526,-0.316857
46.4287,528.762,-0.317401
46.3879,528.935,-0.317775
46.3537,529.078,-0.318071
46.3192,529.222,-0.318357
46.2824,529.374,-0.318654
46.2235,529.613,-0.319129
46.1804,529.786,-0.319482
46.1429,529.935,-0.319792
46.1085,530.071,-0.320081
46.0724,530.212,-0.320388
46.0065,530.466,-0.320937
45.9618,530.637,-0.32129
45.9245,530.778,-0.321568
45.8862,530.921,-0.321837
45.8474,531.066,-0.322098
45.7811,531.31,-0.32252
45.7359,531.474,-0.322806
45.6979,531.611,-0.323055
45.6586,531.752,-0.323327
45.6191,531.892,-0.323615
45.5398,532.171,-0.324225
45.4959,532.324,-0.324558
45.4559,532.462,-0.324839
45.4163,532.598,-0.325095
45.3765,532.733,-0.325323
45.2941,533.011,-0.325693
45.247,533.168,-0.325821
45.21,533.29,-0.325884
45.1625,533.447,-0.32593
45.1214,533.581,-0.325954
45.0344,533.862,-0.326001
44.9876,534.012,-0.326033
44.9487,534.136,-0.326059
44.9076,534.265,-0.326079
44.8627,534.407,-0.326087
44.7715,534.69,-0.326063
44.7239,534.837,-0.32602
44.6791,534.974,-0.325946
44.632,535.117,-0.325833
44.5871,535.253,-0.325712
44.5051,535.498,-0.325579
44.4485,535.666,-0.325582
44.4034,535.799,-0.325633
44.3554,535.939,-0.325723
44.304,536.089,-0.325848
44.2183,536.336,-0.326065
44.1627,536.495,-0.326252
44.1168,536.625,-0.326444
44.0688,536.761,-0.326675
44.0169,536.907,-0.326947
43.9225,537.169,-0.327418
43.8661,537.325,-0.327662
43.8175,537.458,-0.327852
43.768,537.593,-0.328024
43.7183,537.728,-0.328166
43.6202,537.991,-0.328321
43.5598,538.152,-0.328367
43.5039,538.3,-0.32839
43.4598,538.415,-0.3284
43.4119,538.541,-0.328405
43.3064,538.815,-0.328358
43.2529,538.953,-0.328316
43.1972,539.095,-0.32827
43.1432,539.233,-0.32823
43.0961,539.352,-0.328207
42.9852,539.631,-0.328167
42.9241,539.783,-0.328133
42.8719,539.913,-0.328101
42.821,540.038,-0.328073
42.7694,540.165,-0.328053
42.6574,540.438,-0.328059
42.5931,540.594,-0.328062
42.5413,540.718,-0.32806
42.4809,540.863,-0.328052
42.4268,540.992,-0.328041
42.3249,541.233,-0.328066
42.2556,541.396,-0.328127
42.1962,541.535,-0.328207
42.1329,541.682,-0.32831
42.0897,541.783,-0.328384
41.9722,542.053,-0.328574
41.908,542.2,-0.328675
41.8507,542.33,-0.328757
41.7929,542.461,-0.328829
41.73,542.603,-0.328898
41.6249,542.839,-0.329003
41.5529,542.999,-0.32907
41.5017,543.112,-0.329112
41.4427,543.242,-0.329153
41.3711,543.399,-0.329189
41.2617,543.638,-0.32923
41.1821,543.81,-0.329259
41.1264,543.93,-0.32928
41.0685,544.054,-0.329302
41.0181,544.162,-0.329321
40.8786,544.457,-0.329351
40.8114,544.599,-0.329342
40.7535,544.72,-0.32932
40.6906,544.852,-0.329286
40.634,544.969,-0.329248
40.5051,545.235,-0.329146
40.4362,545.377,-0.329085
40.3796,545.492,-0.329032
40.3064,545.641,-0.328961
40.243,545.77,-0.328902
40.1149,546.027,-0.3288
40.0497,546.157,-0.328746
39.9872,546.282,-0.32868
39.92,546.415,-0.328585
39.8534,546.546,-0.328468
39.7244,546.799,-0.328095
39.6516,546.941,-0.327812
39.5825,547.074,-0.327507
39.5154,547.204,-0.327194
39.4399,547.349,-0.326837
39.3277,547.563,-0.326326
39.2417,547.727,-0.325973
39.1856,547.833,-0.325759
39.1077,547.979,-0.325465
39.0377,548.11,-0.325179
38.9163,548.336,-0.324611
38.8324,548.491,-0.324154
38.7628,548.619,-0.323732
38.6921,548.749,-0.323276
38.6226,548.875,-0.322828
38.4973,549.102,-0.322155
38.4104,549.259,-0.321798
38.3321,549.399,-0.321572
38.2641,549.52,-0.321447
38.1928,549.646,-0.321382
38.0682,549.866,-0.321413
37.9816,550.018,-0.321492
37.9075,550.147,-0.321592
37.8306,550.28,-0.32172
37.7615,550.4,-0.321852
37.6229,550.638,-0.32213
37.5423,550.775,-0.322282
37.4745,550.89,-0.322401
37.3894,551.034,-0.32254
37.3148,551.159,-0.322659
37.1815,551.382,-0.322855
37.0904,551.533,-0.322964
37.0125,551.662,-0.32304
36.9387,551.783,-0.323096
36.8633,551.907,-0.323135
36.7246,552.132,-0.323123
36.6246,552.294,-0.323066
36.5502,552.414,-0.323006
36.4756,552.533,-0.322938
36.3982,552.657,-0.32286
36.2637,552.87,-0.322691
36.1602,553.033,-0.322539
36.0699,553.175,-0.322395
36.0072,553.273,-0.322292
35.9336,553.387,-0.322172
35.7887,553.612,-0.321953
35.6882,553.766,-0.321818
35.6099,553.886,-0.321725
35.5307,554.006,-0.321646
35.3975,554.208,-0.321545
35.2844,554.378,-0.321486
35.1168,554.629,-0.321442
35.0207,554.771,-0.32144
34.9322,554.902,-0.321453
34.839,555.039,-0.321481
34.7556,555.161,-0.321519
34.6716,555.283,-0.32157
34.5227,555.499,-0.321701
34.4218,555.645,-0.321806
34.3381,555.764,-0.321902
34.2515,555.888,-0.322011
34.1065,556.094,-0.32222
34.0065,556.236,-0.322382
33.9151,556.364,-0.322534
33.8367,556.474,-0.322663
33.7491,556.596,-0.322805
33.5945,556.811,-0.32305
33.494,556.949,-0.32321
33.4196,557.052,-0.323327
33.3225,557.185,-0.323479
33.2419,557.295,-0.323603
33.0775,557.518,-0.323848
32.9705,557.663,-0.324004
32.8807,557.784,-0.324138
32.8028,557.889,-0.324255
32.7246,557.993,-0.324371
32.5549,558.219,-0.324613
32.4489,558.36,-0.324719
32.3608,558.476,-0.324761
32.2742,558.59,-0.324769
32.1843,558.708,-0.324758
32.0922,558.828,-0.324759
31.9352,559.032,-0.324809
31.8334,559.164,-0.324851
31.7485,559.273,-0.324874
31.6389,559.414,-0.324892
31.4912,559.603,-0.324903
31.3845,559.739,-0.324905
31.2988,559.847,-0.324908
31.2103,559.959,-0.324916
31.1136,560.081,-0.324932
30.9439,560.293,-0.324971
30.8434,560.418,-0.324996
30.7563,560.526,-0.325021
30.6598,560.646,-0.325062
30.5724,560.753,-0.325123
30.4052,560.958,-0.325365
30.2979,561.089,-0.325617
30.2043,561.203,-0.325908
30.1138,561.312,-0.326244
30.0211,561.424,-0.326636
29.8563,561.622,-0.32738
29.7501,561.749,-0.327859
29.6527,561.865,-0.328312
29.5651,561.968,-0.328728
29.469,562.082,-0.329193
29.3003,562.28,-0.330014
29.1936,562.404,-0.330526
29.0984,562.515,-0.330986
29.0075,562.621,-0.331434
28.911,562.732,-0.331919
28.737,562.932,-0.332808
28.6336,563.051,-0.333323
28.5389,563.159,-0.333777
28.4515,563.258,-0.334179
28.3603,563.361,-0.334581
28.1856,563.558,-0.335294
28.0782,563.678,-0.335708
27.9857,563.781,-0.336063
27.8849,563.894,-0.336455
27.7977,563.99,-0.336797
27.6267,564.179,-0.33746
27.5082,564.309,-0.337909
27.4144,564.412,-0.338259
27.3206,564.514,-0.338602
27.2166,564.627,-0.338977
27.1309,564.72,-0.339282
26.9593,564.904,-0.339865
26.8492,565.023,-0.340236
26.7601,565.118,-0.340536
26.6719,565.212,-0.340831
26.4877,565.407,-0.341449
26.3701,565.531,-0.341846
26.2795,565.627,-0.342157
26.1875,565.723,-0.342484
26.0974,565.817,-0.342816
25.9168,566.005,-0.343493
25.8054,566.121,-0.343906
25.7137,566.215,-0.344249
25.6094,566.323,-0.344644
25.516,566.419,-0.345007
25.3447,566.594,-0.345703
25.2243,566.716,-0.346203
25.1146,566.827,-0.346657
25.0422,566.9,-0.346968
24.9464,566.997,-0.347404
24.8437,567.1,-0.347913
24.6677,567.276,-0.348874
24.5573,567.386,-0.349548
24.4595,567.483,-0.35021
24.3618,567.579,-0.350924
24.1878,567.751,-0.35228
24.0743,567.862,-0.353152
23.9735,567.96,-0.353916
23.8692,568.062,-0.354735
23.7823,568.147,-0.355462
23.5922,568.331,-0.35722
23.4885,568.431,-0.358255
23.3892,568.526,-0.359255
23.2888,568.622,-0.360254
23.2058,568.701,-0.361068
23.0947,568.807,-0.362129
22.9193,568.973,-0.363731
22.8022,569.084,-0.364744
22.7043,569.176,-0.365539
22.5865,569.286,-0.366418
22.4268,569.436,-0.36757
22.3132,569.541,-0.368451
22.2105,569.637,-0.369306
22.1124,569.727,-0.370175
22.0118,569.82,-0.371108
21.8335,569.984,-0.372735
21.7163,570.092,-0.373757
21.6162,570.183,-0.374609
21.5178,570.273,-0.375438
21.4129,570.368,-0.376317
21.2342,570.53,-0.377781
21.1182,570.635,-0.378653
21.0151,570.728,-0.379366
20.9206,570.812,-0.379984
20.8351,570.889,-0.380527
20.6369,571.066,-0.381756
20.5191,571.171,-0.382477
20.421,571.258,-0.383048
20.3145,571.352,-0.383625
20.2078,571.446,-0.384171
20.1058,571.536,-0.384703
19.9316,571.69,-0.385668
19.8187,571.789,-0.38635
19.7203,571.875,-0.386957
19.6193,571.964,-0.387554
19.4306,572.129,-0.388582
19.3117,572.232,-0.389225
19.2171,572.315,-0.389738
19.1185,572.4,-0.390256
19.0087,572.496,-0.390781
18.8242,572.655,-0.391411
18.7114,572.753,-0.391646
18.5962,572.852,-0.3918
18.5028,572.933,-0.391877
18.403,573.019,-0.391917
18.2188,573.177,-0.391806
18.1011,573.277,-0.391501
18.003,573.361,-0.391095
17.8952,573.454,-0.39052
17.7928,573.541,-0.389868
17.6044,573.702,-0.388338
17.4928,573.797,-0.387086
17.3978,573.878,-0.385733
17.2886,573.971,-0.383866
17.1863,574.058,-0.381823
17.0068,574.211,-0.377173
16.8743,574.323,-0.373064
16.7755,574.408,-0.369696
16.6922,574.478,-0.366756
16.581,574.573,-0.362741
16.3968,574.73,-0.355899
16.2786,574.831,-0.351417
16.171,574.922,-0.347322
16.084,574.996,-0.344067
15.9856,575.08,-0.340509
15.7947,575.242,-0.334166
15.6731,575.345,-0.330323
15.5773,575.427,-0.327308
15.4808,575.509,-0.32425
15.3796,575.596,-0.321027
15.189,575.758,-0.315055
15.0678,575.861,-0.311492
14.9505,575.962,-0.308414
14.866,576.034,-0.306454
14.7694,576.117,-0.304448
14.5841,576.276,-0.301333
14.4548,576.387,-0.299551
14.3599,576.469,-0.298446
14.2684,576.548,-0.297527
14.1747,576.629,-0.29674
13.9892,576.79,-0.295761
13.8689,576.895,-0.295418
13.7616,576.988,-0.295302
13.6577,577.079,-0.29534
13.5631,577.162,-0.295477
13.4626,577.25,-0.295711
13.2828,577.409,-0.296308
13.1641,577.514,-0.296761
13.0701,577.597,-0.297139
12.9686,577.687,-0.29756
12.795,577.842,-0.29828
12.6762,577.949,-0.298735
12.5837,578.032,-0.299053
12.4731,578.132,-0.299388
12.3711,578.224,-0.299657
12.2013,578.378,-0.300051
12.086,578.484,-0.300302
11.993,578.569,-0.300479
11.8871,578.666,-0.300635
11.7894,578.756,-0.300726
11.6886,578.85,-0.300766
11.5174,579.009,-0.300718
11.4113,579.108,-0.300656
11.3127,579.2,-0.300579
11.2063,579.301,-0.300456
11.104,579.397,-0.300295
10.9343,579.558,-0.300004
10.8247,579.663,-0.299883
10.7356,579.748,-0.299839
10.641,579.839,-0.299846
10.4573,580.017,-0.299949
10.3461,580.125,-0.300084
10.2505,580.219,-0.30028
10.1589,580.308,-0.300544
10.0653,580.401,-0.300886
9.96024,580.504,-0.301342
9.79849,580.665,-0.302131
9.69069,580.773,-0.302739
9.58948,580.875,-0.30338
9.49327,580.972,-0.30406
9.33865,581.128,-0.30532
9.22785,581.242,-0.306313
9.14413,581.327,-0.307102
9.04354,581.431,-0.308077
8.95536,581.522,-0.308943
8.79095,581.693,-0.310591
8.67438,581.815,-0.311809
8.58409,581.91,-0.312788
8.50053,581.998,-0.313713
8.41173,582.092,-0.314762
8.24875,582.265,-0.317361
8.14408,582.377,-0.319445
8.05557,582.473,-0.32145
7.96557,582.57,-0.323674
7.87819,582.664,-0.325974
7.70887,582.849,-0.330806
7.6065,582.961,-0.333951
7.53385,583.041,-0.336264
7.44711,583.137,-0.339089
7.36086,583.232,-0.341957
7.19586,583.416,-0.347538
7.09185,583.533,-0.351102
7.01297,583.621,-0.353889
6.92606,583.72,-0.35707
6.82882,583.83,-0.360763
6.66662,584.015,-0.367141
6.54582,584.154,-0.371936
6.40455,584.318,-0.377545
6.32244,584.413,-0.380712
6.23164,584.519,-0.384082
6.07972,584.697,-0.389269
5.98313,584.811,-0.392219
5.8967,584.914,-0.394612
5.81114,585.015,-0.396764
5.66541,585.189,-0.399713
5.5659,585.309,-0.401199
